14.4256 	INFO 	Loaded monitor calibration from ['2025_08_12 10:33']
124.5859 	INFO 	Keyboard events cleared
124.5856 	EXP 	text: autoDraw = True
124.6017 	EXP 	Fixation: autoDraw = False
124.8852 	EXP 	text: autoDraw = False
125.1856 	EXP 	Device response: <KeyPress from None: t=125.18014019995462, value=r, duration=None>
125.1859 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'word': 'BLUE', 'font_color': 'blue', 'con_label': 'congruent', 'corr_resp': 'b', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
125.1916 	DATA 	Keypress: r
125.2004 	EXP 	Fixation: autoDraw = False
125.2004 	EXP 	text: autoDraw = False
125.2004 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
125.2004 	EXP 	text: height = 0.05
125.2004 	EXP 	text: height = 0.05
125.2004 	EXP 	text: height = 0.05
125.2004 	EXP 	text: text = 'BLUE'
125.2004 	EXP 	Fixation: autoDraw = True
125.3358 	EXP 	Device response: <KeyPress from None: t=125.18014019995462, value=r, duration=0.13869870000053197>
126.1856 	INFO 	Keyboard events cleared
126.1854 	EXP 	text: autoDraw = True
126.2015 	EXP 	Fixation: autoDraw = False
126.4994 	EXP 	text: autoDraw = False
126.6856 	EXP 	Device response: <KeyPress from None: t=126.68194320000475, value=b, duration=None>
126.6861 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'word': 'RED', 'font_color': 'red', 'con_label': 'congruent', 'corr_resp': 'r', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
126.6917 	DATA 	Keypress: b
126.6995 	EXP 	Fixation: autoDraw = False
126.6995 	EXP 	text: autoDraw = False
126.6995 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
126.6995 	EXP 	text: height = 0.05
126.6995 	EXP 	text: height = 0.05
126.6995 	EXP 	text: height = 0.05
126.6995 	EXP 	text: text = 'RED'
126.6995 	EXP 	Fixation: autoDraw = True
126.7849 	EXP 	Device response: <KeyPress from None: t=126.68194320000475, value=b, duration=0.08917479997035116>
127.7012 	INFO 	Keyboard events cleared
127.7010 	EXP 	Fixation: autoDraw = False
127.7010 	EXP 	text: autoDraw = True
128.0008 	EXP 	text: autoDraw = False
128.5495 	EXP 	Device response: <KeyPress from None: t=128.54143789998489, value=r, duration=None>
128.5498 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'word': 'BLUE', 'font_color': 'red', 'con_label': 'incongruent', 'corr_resp': 'r', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
128.5555 	DATA 	Keypress: r
128.5675 	EXP 	Fixation: autoDraw = False
128.5675 	EXP 	text: autoDraw = False
128.5675 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
128.5675 	EXP 	text: height = 0.05
128.5675 	EXP 	text: height = 0.05
128.5675 	EXP 	text: height = 0.05
128.5675 	EXP 	text: text = 'BLUE'
128.5675 	EXP 	Fixation: autoDraw = True
128.7178 	EXP 	Device response: <KeyPress from None: t=128.54143789998489, value=r, duration=0.1704535000026226>
129.5505 	INFO 	Keyboard events cleared
129.5503 	EXP 	text: autoDraw = True
129.5672 	EXP 	Fixation: autoDraw = False
129.8504 	EXP 	text: autoDraw = False
130.0018 	EXP 	Device response: <KeyPress from None: t=130.00148029997945, value=b, duration=None>
130.0022 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'word': 'RED', 'font_color': 'red', 'con_label': 'congruent', 'corr_resp': 'r', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
130.0075 	DATA 	Keypress: b
130.0163 	EXP 	Fixation: autoDraw = False
130.0163 	EXP 	text: autoDraw = False
130.0163 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
130.0163 	EXP 	text: height = 0.05
130.0163 	EXP 	text: height = 0.05
130.0163 	EXP 	text: height = 0.05
130.0163 	EXP 	text: text = 'RED'
130.0163 	EXP 	Fixation: autoDraw = True
130.1172 	EXP 	Device response: <KeyPress from None: t=130.00148029997945, value=b, duration=0.10790599999018013>
131.0165 	INFO 	Keyboard events cleared
131.0164 	EXP 	Fixation: autoDraw = False
131.0164 	EXP 	text: autoDraw = True
131.3173 	EXP 	text: autoDraw = False
131.4669 	EXP 	Device response: <KeyPress from None: t=131.460935399984, value=r, duration=None>
131.4673 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'word': 'BLUE', 'font_color': 'red', 'con_label': 'incongruent', 'corr_resp': 'r', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
131.4725 	DATA 	Keypress: r
131.4822 	EXP 	Fixation: autoDraw = False
131.4822 	EXP 	text: autoDraw = False
131.4822 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
131.4822 	EXP 	text: height = 0.05
131.4822 	EXP 	text: height = 0.05
131.4822 	EXP 	text: height = 0.05
131.4822 	EXP 	text: text = 'BLUE'
131.4822 	EXP 	Fixation: autoDraw = True
131.6345 	EXP 	Device response: <KeyPress from None: t=131.460935399984, value=r, duration=0.1694353999919258>
132.4671 	INFO 	Keyboard events cleared
132.4669 	EXP 	text: autoDraw = True
132.4818 	EXP 	Fixation: autoDraw = False
132.7660 	EXP 	text: autoDraw = False
132.8518 	DATA 	Keypress: b
132.8660 	EXP 	Device response: <KeyPress from None: t=132.8511875999975, value=b, duration=None>
132.8664 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'word': 'BLUE', 'font_color': 'blue', 'con_label': 'congruent', 'corr_resp': 'b', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
132.8829 	EXP 	Fixation: autoDraw = False
132.8829 	EXP 	text: autoDraw = False
132.8829 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
132.8829 	EXP 	text: text = 'BLUE'
132.8829 	EXP 	Fixation: autoDraw = True
132.9506 	EXP 	Device response: <KeyPress from None: t=132.8511875999975, value=b, duration=0.09630279999691993>
133.8670 	INFO 	Keyboard events cleared
133.8668 	EXP 	text: autoDraw = True
133.8824 	EXP 	Fixation: autoDraw = False
134.1821 	EXP 	text: autoDraw = False
134.6165 	EXP 	Device response: <KeyPress from None: t=134.61202989995945, value=b, duration=None>
134.6169 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'word': 'RED', 'font_color': 'blue', 'con_label': 'incongruent', 'corr_resp': 'b', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
134.6223 	DATA 	Keypress: b
134.6307 	EXP 	Fixation: autoDraw = False
134.6307 	EXP 	text: autoDraw = False
134.6307 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
134.6307 	EXP 	text: height = 0.05
134.6307 	EXP 	text: height = 0.05
134.6307 	EXP 	text: height = 0.05
134.6307 	EXP 	text: text = 'RED'
134.6307 	EXP 	Fixation: autoDraw = True
134.7156 	EXP 	Device response: <KeyPress from None: t=134.61202989995945, value=b, duration=0.08826920000137761>
135.6320 	INFO 	Keyboard events cleared
135.6318 	EXP 	Fixation: autoDraw = False
135.6318 	EXP 	text: autoDraw = True
135.9310 	EXP 	text: autoDraw = False
136.2318 	EXP 	Device response: <KeyPress from None: t=136.2192741999752, value=r, duration=None>
136.2323 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'word': 'RED', 'font_color': 'red', 'con_label': 'congruent', 'corr_resp': 'r', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
136.2348 	DATA 	Keypress: r
136.2466 	EXP 	Fixation: autoDraw = False
136.2466 	EXP 	text: autoDraw = False
136.2466 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
136.2466 	EXP 	text: text = 'RED'
136.2466 	EXP 	Fixation: autoDraw = True
136.3319 	EXP 	Device response: <KeyPress from None: t=136.2192741999752, value=r, duration=0.1051504000206478>
137.2482 	INFO 	Keyboard events cleared
137.2480 	EXP 	Fixation: autoDraw = False
137.2480 	EXP 	text: autoDraw = True
137.5476 	EXP 	text: autoDraw = False
137.8151 	EXP 	Device response: <KeyPress from None: t=137.811302099959, value=r, duration=None>
137.8156 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'word': 'BLUE', 'font_color': 'blue', 'con_label': 'congruent', 'corr_resp': 'b', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
137.8209 	DATA 	Keypress: r
137.8297 	EXP 	Fixation: autoDraw = False
137.8297 	EXP 	text: autoDraw = False
137.8297 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
137.8297 	EXP 	text: height = 0.05
137.8297 	EXP 	text: height = 0.05
137.8297 	EXP 	text: height = 0.05
137.8297 	EXP 	text: text = 'BLUE'
137.8297 	EXP 	Fixation: autoDraw = True
137.9654 	EXP 	Device response: <KeyPress from None: t=137.811302099959, value=r, duration=0.1470435000373982>
138.8134 	INFO 	Keyboard events cleared
138.8132 	EXP 	text: autoDraw = True
138.8308 	EXP 	Fixation: autoDraw = False
139.1137 	EXP 	text: autoDraw = False
139.9634 	EXP 	Device response: <KeyPress from None: t=139.95578479999676, value=r, duration=None>
139.9639 	EXP 	New trial (rep=22, index=2): <Trial 90 (2 in rep 22) data={'word': 'RED', 'font_color': 'blue', 'con_label': 'incongruent', 'corr_resp': 'b', 'thisN': 90, 'thisTrialN': 2, 'thisRepN': 22}>
139.9698 	DATA 	Keypress: r
139.9787 	EXP 	Fixation: autoDraw = False
139.9787 	EXP 	text: autoDraw = False
139.9787 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
139.9787 	EXP 	text: height = 0.05
139.9787 	EXP 	text: height = 0.05
139.9787 	EXP 	text: height = 0.05
139.9787 	EXP 	text: text = 'RED'
139.9787 	EXP 	Fixation: autoDraw = True
140.0815 	EXP 	Device response: <KeyPress from None: t=139.95578479999676, value=r, duration=0.12291749997530133>
140.9632 	INFO 	Keyboard events cleared
140.9629 	EXP 	text: autoDraw = True
140.9798 	EXP 	Fixation: autoDraw = False
141.2630 	EXP 	text: autoDraw = False
141.9130 	EXP 	Device response: <KeyPress from None: t=141.90515079995384, value=r, duration=None>
141.9134 	EXP 	New trial (rep=22, index=3): <Trial 91 (3 in rep 22) data={'word': 'BLUE', 'font_color': 'red', 'con_label': 'incongruent', 'corr_resp': 'r', 'thisN': 91, 'thisTrialN': 3, 'thisRepN': 22}>
141.9190 	DATA 	Keypress: r
141.9283 	EXP 	Fixation: autoDraw = False
141.9283 	EXP 	text: autoDraw = False
141.9283 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
141.9283 	EXP 	text: height = 0.05
141.9283 	EXP 	text: height = 0.05
141.9283 	EXP 	text: height = 0.05
141.9283 	EXP 	text: text = 'BLUE'
141.9283 	EXP 	Fixation: autoDraw = True
142.0620 	EXP 	Device response: <KeyPress from None: t=141.90515079995384, value=r, duration=0.15107240003999323>
142.9110 	INFO 	Keyboard events cleared
142.9108 	EXP 	text: autoDraw = True
142.9299 	EXP 	Fixation: autoDraw = False
143.2113 	EXP 	text: autoDraw = False
143.2786 	EXP 	Device response: <KeyPress from None: t=143.27177379996283, value=b, duration=None>
143.2789 	EXP 	New trial (rep=23, index=0): <Trial 92 (0 in rep 23) data={'word': 'RED', 'font_color': 'blue', 'con_label': 'incongruent', 'corr_resp': 'b', 'thisN': 92, 'thisTrialN': 0, 'thisRepN': 23}>
143.2861 	DATA 	Keypress: b
143.2944 	EXP 	Fixation: autoDraw = False
143.2944 	EXP 	text: autoDraw = False
143.2944 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
143.2944 	EXP 	text: height = 0.05
143.2944 	EXP 	text: height = 0.05
143.2944 	EXP 	text: height = 0.05
143.2944 	EXP 	text: text = 'RED'
143.2944 	EXP 	Fixation: autoDraw = True
143.3957 	EXP 	Device response: <KeyPress from None: t=143.27177379996283, value=b, duration=0.12323800002923235>
144.2787 	INFO 	Keyboard events cleared
144.2785 	EXP 	text: autoDraw = True
144.2953 	EXP 	Fixation: autoDraw = False
144.5796 	EXP 	text: autoDraw = False
144.7282 	EXP 	Device response: <KeyPress from None: t=144.71811139996862, value=r, duration=None>
144.7286 	EXP 	New trial (rep=23, index=1): <Trial 93 (1 in rep 23) data={'word': 'RED', 'font_color': 'red', 'con_label': 'congruent', 'corr_resp': 'r', 'thisN': 93, 'thisTrialN': 1, 'thisRepN': 23}>
144.7306 	DATA 	Keypress: r
144.7456 	EXP 	Fixation: autoDraw = False
144.7456 	EXP 	text: autoDraw = False
144.7456 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
144.7456 	EXP 	text: text = 'RED'
144.7456 	EXP 	Fixation: autoDraw = True
144.8632 	EXP 	Device response: <KeyPress from None: t=144.71811139996862, value=r, duration=0.1402228000224568>
145.7280 	INFO 	Keyboard events cleared
145.7278 	EXP 	text: autoDraw = True
145.7615 	EXP 	Fixation: autoDraw = False
146.0276 	EXP 	text: autoDraw = False
146.2776 	EXP 	Device response: <KeyPress from None: t=146.27141240000492, value=b, duration=None>
146.2780 	EXP 	New trial (rep=23, index=2): <Trial 94 (2 in rep 23) data={'word': 'BLUE', 'font_color': 'blue', 'con_label': 'congruent', 'corr_resp': 'b', 'thisN': 94, 'thisTrialN': 2, 'thisRepN': 23}>
146.2833 	DATA 	Keypress: b
146.2939 	EXP 	Fixation: autoDraw = False
146.2939 	EXP 	text: autoDraw = False
146.2939 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
146.2939 	EXP 	text: height = 0.05
146.2939 	EXP 	text: height = 0.05
146.2939 	EXP 	text: height = 0.05
146.2939 	EXP 	text: text = 'BLUE'
146.2939 	EXP 	Fixation: autoDraw = True
146.4107 	EXP 	Device response: <KeyPress from None: t=146.27141240000492, value=b, duration=0.1322890999726951>
147.2787 	INFO 	Keyboard events cleared
147.2784 	EXP 	text: autoDraw = True
147.2951 	EXP 	Fixation: autoDraw = False
147.5775 	EXP 	text: autoDraw = False
147.5781 	EXP 	Device response: <KeyPress from None: t=147.5721041999641, value=b, duration=None>
147.5786 	EXP 	New trial (rep=23, index=3): <Trial 95 (3 in rep 23) data={'word': 'BLUE', 'font_color': 'red', 'con_label': 'incongruent', 'corr_resp': 'r', 'thisN': 95, 'thisTrialN': 3, 'thisRepN': 23}>
147.5809 	DATA 	Keypress: b
147.5956 	EXP 	Fixation: autoDraw = False
147.5956 	EXP 	text: autoDraw = False
147.5956 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
147.5956 	EXP 	text: text = 'BLUE'
147.5956 	EXP 	Fixation: autoDraw = True
147.7289 	EXP 	Device response: <KeyPress from None: t=147.5721041999641, value=b, duration=0.13942190003581345>
148.5778 	INFO 	Keyboard events cleared
148.5776 	EXP 	text: autoDraw = True
148.6111 	EXP 	Fixation: autoDraw = False
148.8768 	EXP 	text: autoDraw = False
149.0621 	DATA 	Keypress: r
149.0778 	EXP 	Device response: <KeyPress from None: t=149.06164249998983, value=r, duration=None>
149.0782 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'word': 'RED', 'font_color': 'blue', 'con_label': 'incongruent', 'corr_resp': 'b', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
149.0932 	EXP 	Fixation: autoDraw = False
149.0932 	EXP 	text: autoDraw = False
149.0932 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
149.0932 	EXP 	text: height = 0.05
149.0932 	EXP 	text: height = 0.05
149.0932 	EXP 	text: height = 0.05
149.0932 	EXP 	text: text = 'RED'
149.0932 	EXP 	Fixation: autoDraw = True
149.2606 	EXP 	Device response: <KeyPress from None: t=149.06164249998983, value=r, duration=0.1896785999997519>
150.0940 	INFO 	Keyboard events cleared
150.0937 	EXP 	Fixation: autoDraw = False
150.0937 	EXP 	text: autoDraw = True
150.4101 	EXP 	text: autoDraw = False
150.5263 	EXP 	Device response: <KeyPress from None: t=150.51780959998723, value=r, duration=None>
150.5266 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'word': 'BLUE', 'font_color': 'blue', 'con_label': 'congruent', 'corr_resp': 'b', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
150.5311 	DATA 	Keypress: r
150.5422 	EXP 	Fixation: autoDraw = False
150.5422 	EXP 	text: autoDraw = False
150.5422 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
150.5422 	EXP 	text: height = 0.05
150.5422 	EXP 	text: height = 0.05
150.5422 	EXP 	text: height = 0.05
150.5422 	EXP 	text: text = 'BLUE'
150.5422 	EXP 	Fixation: autoDraw = True
150.6272 	EXP 	Device response: <KeyPress from None: t=150.51780959998723, value=r, duration=0.10886639996897429>
151.5248 	INFO 	Keyboard events cleared
151.5246 	EXP 	text: autoDraw = True
151.5430 	EXP 	Fixation: autoDraw = False
151.8264 	EXP 	text: autoDraw = False
151.8430 	EXP 	Device response: <KeyPress from None: t=151.83717439998873, value=b, duration=None>
151.8434 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'word': 'RED', 'font_color': 'red', 'con_label': 'congruent', 'corr_resp': 'r', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
151.8490 	DATA 	Keypress: b
151.8583 	EXP 	Fixation: autoDraw = False
151.8583 	EXP 	text: autoDraw = False
151.8583 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
151.8583 	EXP 	text: height = 0.05
151.8583 	EXP 	text: height = 0.05
151.8583 	EXP 	text: height = 0.05
151.8583 	EXP 	text: text = 'RED'
151.8583 	EXP 	Fixation: autoDraw = True
151.9601 	EXP 	Device response: <KeyPress from None: t=151.83717439998873, value=b, duration=0.1192713999771513>
152.8426 	INFO 	Keyboard events cleared
152.8424 	EXP 	text: autoDraw = True
152.8592 	EXP 	Fixation: autoDraw = False
153.1423 	EXP 	text: autoDraw = False
153.2598 	EXP 	Device response: <KeyPress from None: t=153.25409909995506, value=r, duration=None>
153.2602 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'word': 'BLUE', 'font_color': 'red', 'con_label': 'incongruent', 'corr_resp': 'r', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
153.2654 	DATA 	Keypress: r
153.2747 	EXP 	Fixation: autoDraw = False
153.2747 	EXP 	text: autoDraw = False
153.2747 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
153.2747 	EXP 	text: height = 0.05
153.2747 	EXP 	text: height = 0.05
153.2747 	EXP 	text: height = 0.05
153.2747 	EXP 	text: text = 'BLUE'
153.2747 	EXP 	Fixation: autoDraw = True
153.3908 	EXP 	Device response: <KeyPress from None: t=153.25409909995506, value=r, duration=0.1290397000266239>
154.2763 	INFO 	Keyboard events cleared
154.2760 	EXP 	Fixation: autoDraw = False
154.2760 	EXP 	text: autoDraw = True
154.5923 	EXP 	text: autoDraw = False
154.7593 	EXP 	Device response: <KeyPress from None: t=154.74637969996547, value=b, duration=None>
154.7624 	DATA 	Keypress: b
154.7775 	EXP 	Fixation: autoDraw = False
154.7775 	EXP 	text: autoDraw = False
154.7775 	EXP 	text_3: autoDraw = True
154.9081 	EXP 	Device response: <KeyPress from None: t=154.74637969996547, value=b, duration=0.15608730004169047>
155.7918 	EXP 	text_3: autoDraw = False
155.7921 	EXP 	Stroop Task: status = STOPPED
155.8448 	INFO 	saved data to 'C:\\Users\\SHRUTI\\Desktop\\psychopy\\data\\1_Stroop Task_2025-08-24_12h19.11.226.csv'
155.8479 	INFO 	saved data to C:\Users\SHRUTI\Desktop\psychopy\data\1_Stroop Task_2025-08-24_12h19.11.226.psydat
156.1966 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
156.2138 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
